ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Enhanced_Inverted,Intensity_IntegratedIntensity_Enhanced_Inverted,Intensity_LowerQuartileIntensity_Enhanced_Inverted,Intensity_MADIntensity_Enhanced_Inverted,Intensity_MassDisplacement_Enhanced_Inverted,Intensity_MaxIntensityEdge_Enhanced_Inverted,Intensity_MaxIntensity_Enhanced_Inverted,Intensity_MeanIntensityEdge_Enhanced_Inverted,Intensity_MeanIntensity_Enhanced_Inverted,Intensity_MedianIntensity_Enhanced_Inverted,Intensity_MinIntensityEdge_Enhanced_Inverted,Intensity_MinIntensity_Enhanced_Inverted,Intensity_StdIntensityEdge_Enhanced_Inverted,Intensity_StdIntensity_Enhanced_Inverted,Intensity_UpperQuartileIntensity_Enhanced_Inverted,Location_CenterMassIntensity_X_Enhanced_Inverted,Location_CenterMassIntensity_Y_Enhanced_Inverted,Location_CenterMassIntensity_Z_Enhanced_Inverted,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Enhanced_Inverted,Location_MaxIntensity_Y_Enhanced_Inverted,Location_MaxIntensity_Z_Enhanced_Inverted,Number_Object_Number,Texture_AngularSecondMoment_Enhanced_Inverted_3_00,Texture_AngularSecondMoment_Enhanced_Inverted_3_01,Texture_AngularSecondMoment_Enhanced_Inverted_3_02,Texture_AngularSecondMoment_Enhanced_Inverted_3_03,Texture_Contrast_Enhanced_Inverted_3_00,Texture_Contrast_Enhanced_Inverted_3_01,Texture_Contrast_Enhanced_Inverted_3_02,Texture_Contrast_Enhanced_Inverted_3_03,Texture_Correlation_Enhanced_Inverted_3_00,Texture_Correlation_Enhanced_Inverted_3_01,Texture_Correlation_Enhanced_Inverted_3_02,Texture_Correlation_Enhanced_Inverted_3_03,Texture_DifferenceEntropy_Enhanced_Inverted_3_00,Texture_DifferenceEntropy_Enhanced_Inverted_3_01,Texture_DifferenceEntropy_Enhanced_Inverted_3_02,Texture_DifferenceEntropy_Enhanced_Inverted_3_03,Texture_DifferenceVariance_Enhanced_Inverted_3_00,Texture_DifferenceVariance_Enhanced_Inverted_3_01,Texture_DifferenceVariance_Enhanced_Inverted_3_02,Texture_DifferenceVariance_Enhanced_Inverted_3_03,Texture_Entropy_Enhanced_Inverted_3_00,Texture_Entropy_Enhanced_Inverted_3_01,Texture_Entropy_Enhanced_Inverted_3_02,Texture_Entropy_Enhanced_Inverted_3_03,Texture_InfoMeas1_Enhanced_Inverted_3_00,Texture_InfoMeas1_Enhanced_Inverted_3_01,Texture_InfoMeas1_Enhanced_Inverted_3_02,Texture_InfoMeas1_Enhanced_Inverted_3_03,Texture_InfoMeas2_Enhanced_Inverted_3_00,Texture_InfoMeas2_Enhanced_Inverted_3_01,Texture_InfoMeas2_Enhanced_Inverted_3_02,Texture_InfoMeas2_Enhanced_Inverted_3_03,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_00,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_01,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_02,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_03,Texture_SumAverage_Enhanced_Inverted_3_00,Texture_SumAverage_Enhanced_Inverted_3_01,Texture_SumAverage_Enhanced_Inverted_3_02,Texture_SumAverage_Enhanced_Inverted_3_03,Texture_SumEntropy_Enhanced_Inverted_3_00,Texture_SumEntropy_Enhanced_Inverted_3_01,Texture_SumEntropy_Enhanced_Inverted_3_02,Texture_SumEntropy_Enhanced_Inverted_3_03,Texture_SumVariance_Enhanced_Inverted_3_00,Texture_SumVariance_Enhanced_Inverted_3_01,Texture_SumVariance_Enhanced_Inverted_3_02,Texture_SumVariance_Enhanced_Inverted_3_03,Texture_Variance_Enhanced_Inverted_3_00,Texture_Variance_Enhanced_Inverted_3_01,Texture_Variance_Enhanced_Inverted_3_02,Texture_Variance_Enhanced_Inverted_3_03
8,69,360,245.0,116.0,1.0,1.1168825149918098,0.74963406847090663,1.0,0.60200668896321075,0.76150722586137298,26.726288062006908,27.313000567495326,8.4852813742385695,3.4995763251728906,3.08113883008419,17.467412436808409,17.688861208215869,58.55126454117238,77.076000000000036,0.92189500640204847,0.59969616623805866,0.048502155971768005,0.19255780726759444,0.0749045808519814,0.016519628536255899,0.014039571770017883,0.014614474044126875,0.031636962891698553,0.022326937671100246,0.014555988964628236,0.0069230241014104433,0.011134932207931103,0.01699589659929894,0.023428025169609387,0.0042525328627812595,0.017468013606498842,0.010471449467391508,0.012483268881090522,0.0044494117183202604,0.00060809910079872101,0.0038895967145950883,0.007109979810494744,0.013672100179645239,0.0043570841269787294,0.0017505786215423922,0.0054042534178826663,0.0053454613099943107,0.0023602785003137144,0.0025315779092809293,0.0081314315777540908,8.628757655620575,79.328099846839905,0.16993463039398193,0.045751631259918213,0.22593397393779829,0.29411762952804565,0.398692786693573,0.1391735105745254,0.22035583290788863,0.23006534576416016,0.0797385573387146,0.0797385573387146,0.056765706723308273,0.065312910611385069,0.26797384023666382,245.4720363840095,117.18111261246416,0.0,245.68333333333334,117.26111111111111,0,253.0,122.0,0.0,69,0.0021975552198179532,0.0021226385645968862,0.0021171733999722333,0.0026376291257243635,429.79505300353355,423.82685512367493,442.87414965986386,432.91269841269838,0.072474527702926769,0.039855146100265297,0.048541903858949423,0.10419942079246904,5.2156512370132715,5.2152695823209632,5.2523216493182812,5.2441300949171525,0.00022807598551512933,0.00022613639573594314,0.00020743958423254317,0.00021915236142599259,8.9211081986393381,8.9591113346893856,8.9632445386991968,8.6895427211017928,-0.45733525300578731,-0.44846981830547084,-0.45381849175800826,-0.50767011471398726,0.99747458748478635,0.99717994430155832,0.99740310113040431,0.99864586970013536,0.088044284301501102,0.048072959234737964,0.057347865975579893,0.046727131290143768,116.62897526501766,115.47349823321554,117.85374149659862,116.18253968253967,6.2033898142477248,6.0765842162997084,6.1281543733048975,6.1498187676159946,496.96128057536043,459.01254853975115,488.06364246379417,533.62540942303167,231.68908339472364,220.7098509158568,232.73444803091434,241.63452695893238
8,71,360,1114.0,120.0,1.0,1.0792919475451124,0.65612425392288998,1.0,0.62608695652173918,0.63115396853248362,25.15130936234219,25.079872407968907,8.2462112512353212,3.3435653651513486,3.0,18.199999999999999,18.980507948107856,49.349325029628154,84.662000000000035,0.89775561097256862,0.71594314024354977,0.12443876866275456,0.11946787833836255,0.054936324895868437,0.011464723180811764,0.013702910469661865,0.019865032291589538,0.02491623949376023,0.019797715470861971,0.024299379073601052,0.028246479132327352,0.016272594127504727,0.012620659794488859,0.010687581286718156,0.012380408330041741,0.016255318183216485,0.001844658695460468,0.0042743759685664887,0.0052723110371192886,0.006805350261632509,0.001111503253342361,0.010587906206117475,0.011193338759535905,0.0045823768442091349,0.0018536672376395908,0.0074055307537206384,0.0069553609780513403,0.0024452721266569871,0.006949012608354628,0.0075954164588779615,7.4235289692878723,49.33986634016037,0.11764705181121826,0.018300652503967285,0.30338134062432953,0.14117646217346191,0.20130717754364014,0.11247771165587685,0.13705518427822325,0.13594770431518555,0.096732020378112793,0.096732020378112793,0.0088991111164355256,0.022150187071531872,0.15294116735458374,1111.8296198171943,117.3827526824745,0.0,1111.6138888888888,117.16944444444445,0,1110.0,121.0,0.0,71,0.0043162797380299558,0.0045955265735485515,0.0044867719692894513,0.0042815936542275109,44.083044982698951,43.366300366300365,41.85314685314686,49.271317829457359,0.29612909812012755,0.32625494396500904,0.3222566342598665,0.20597087773528844,3.783613089701257,3.8033812252494918,3.7451483965121444,3.8099471349836733,0.0011924285562168431,0.0012477719049992927,0.0013328186068906895,0.0012393864658082324,8.0489373955735388,8.0174379339968507,8.036746763546283,8.047480646644555,-0.17610279736653203,-0.19562575860950435,-0.18411159572911856,-0.1804413677991204,0.88806667946438489,0.90785974411936765,0.89666474637038418,0.8929246720298516,0.14956151106733803,0.18891959630831312,0.1754822595661342,0.14150854369281041,71.591695501730101,71.571428571428569,71.944055944055947,71.860465116279073,5.0744846468937244,5.1233786936468144,5.09792621023509,5.0426099575951167,81.175847990326474,85.365777080063708,81.654212919946985,74.833243194519127,31.31472324325614,32.183019361590368,30.876839943273353,31.026140255994278
8,85,298,949.0,140.0,1.0,1.0640162843451346,0.68016988421456193,1.0,0.64782608695652177,0.7641095027732161,22.967083860365562,23.409399821439251,8.0622577482985491,3.3080362534815673,2.8284271247461903,15.929723712637818,16.836124624331138,-54.230634613632752,70.006000000000029,0.92690513219284598,0.6923820881953987,0.064983311591669451,0.17010219822171802,0.072415634837190934,0.010548694476916767,0.0176517174367977,0.035138023131506671,0.020270023717266456,0.024317885948786332,0.02307460356526134,0.015575422137400461,0.0025497812999771578,0.011583450017773214,0.016853572458324566,0.0060461666866679503,0.016822288744634612,0.0052277855965343024,0.010029989911385312,0.010578482469295594,0.0067918600582974895,0.0087433953831492026,0.0060915451975080788,0.0049364470049963471,0.0025233355986063718,0.0079239625676276581,0.008953217704237397,0.009936585584841947,0.0054124212577022057,0.0080727643065087937,0.0045011668779563864,6.3960780501365662,47.169931828975677,0.13202613592147827,0.024836599826812744,0.33308264745913319,0.15032678842544556,0.26797384023666382,0.1162923281843012,0.15828836184220027,0.16078430414199829,0.094117641448974609,0.094117641448974609,0.012892321684410624,0.033116053065317029,0.1836601197719574,949.56178467507277,139.82895940141333,0.0,949.36912751677858,140.1006711409396,0,948.0,145.0,0.0,85,0.0036356140252244151,0.0039024390243902439,0.0032912589065317473,0.0037222991689750688,90.588744588744589,136.55609756097562,98.46861924686192,105.2236842105263,0.2957520229676065,-0.0040450342480669596,0.23723604238999321,0.20655792635496825,4.2570858995359808,4.4575817980231314,4.324286178440774,4.2771443067611834,0.00066695080565897858,0.00053520317581339882,0.00065692214018343831,0.00067763567598619389,8.2650420067278283,8.1427993677559147,8.3840077075080242,8.2693639463780571,-0.31189507507607694,-0.33818162270975366,-0.28578840252653465,-0.31773153492006417,0.97613274930357785,0.98164886981428567,0.96897708717445818,0.97775519197809446,0.11543046072008922,0.1074767769507548,0.11964014664448933,0.11382662425146642,84.588744588744589,84.292682926829258,84.142259414225919,83.64473684210526,5.5246589941347537,5.3212367052552398,5.5036296254347805,5.3974169451877101,166.6750248308681,135.45580011897891,159.72034803312545,160.00975300092341,64.315942354902973,68.002974419988504,64.547241819996771,66.3083593028623
8,89,558,302.0,146.0,1.0,1.2284591266366736,0.80658785437734148,1.0,0.5535714285714286,0.61671604074527409,35.988290708691949,35.902646142032481,9.8488578017961039,3.8594103448253843,3.6055512754639891,20.679133347812176,21.273190759274264,27.482189537892634,106.63000000000005,0.87666928515318143,0.55117739795362364,0.10238017439258149,0.13994193222983412,0.072528532904139603,0.061524360978822926,0.01977522930358154,0.019606374940272311,0.029796804730618034,0.022068467050097101,0.014851005229904688,0.0093833246955270302,0.0034688809115254143,0.0095586148699653671,0.016311912926987356,0.010758459063748319,0.018413669741240646,0.011338550001245905,0.011727609096958636,0.0093813533842311819,0.0037651176506295478,0.018410503256172397,0.0078179179223404147,0.0076626348403159008,0.0034305166635426863,0.012906381273336013,0.0022595046236628994,0.0045005625839617831,0.0064328139596432346,0.0081800820681005703,0.00052051324637613207,10.930718302726746,121.01306468248367,0.17124181985855103,0.047058820724487305,0.36989219771159132,0.2862744927406311,0.40653592348098755,0.1285966859144323,0.21686929154566967,0.22222220897674561,0.064052283763885498,0.064052283763885498,0.042350174416482429,0.065318369715420946,0.26274508237838745,306.68055090467186,148.97894679989199,0.0,306.49103942652329,148.66129032258064,0,317.0,154.0,0.0,89,0.0014004596380350475,0.0014551550022881418,0.0015068755807493574,0.0015105231239190501,522.17796610169489,493.23129251700681,426.50554323725049,494.09715639810429,-0.03560343206795754,-0.042286216282768997,0.12244997422934696,-0.020250288814653253,5.4329028603463652,5.4299576637083335,5.3076037022781888,5.4517850802436705,0.00017750473741157862,0.00017633256376372661,0.00020179924287714178,0.00016214723200511601,9.5859500408505944,9.5232637287627604,9.4942588449368976,9.4633861851475611,-0.38189541195693272,-0.38007287486938296,-0.39073530678602197,-0.39367533797779614,0.99456700487985528,0.99425273509507128,0.99501405383140962,0.9951523530374804,0.064199908053089588,0.055835651260618804,0.076562952385239594,0.068639099910339466,114.54237288135594,113.03174603174605,115.51219512195121,113.20142180094787,6.2720245666718366,6.2583802372819459,6.3713134258867301,6.2072793914313849,486.27362826773606,453.20987654320379,545.53144773133317,474.48312594056733,252.11289859235831,236.61029226505434,243.009247742144,242.1450705846687
8,97,429,244.0,160.0,1.0,1.0440122921514061,0.63314767291632912,1.0,0.72959183673469385,0.8215476938920746,26.744719978739358,27.166155414412248,10.0,3.9631650414070543,3.6055512754639891,20.0,20.701242960054792,-82.055001975491749,81.006000000000029,0.934640522875817,0.74013518250865162,0.026867385161551571,0.16627454972208114,0.072606966615309923,0.0054164672709714392,0.015330880882826739,0.054557184881442559,0.0076593339963333456,0.021059119506245928,0.0079784890008996901,0.018137585967114511,0.0084296860796712839,0.0070894535716467429,0.016908556069372322,0.014279930882571725,0.013550500554194989,0.0049591390036695928,0.010297859089085031,0.0065778653549612041,0.0030105088483958747,0.015697365867096087,0.0065883890304262224,0.00061753205834459268,0.0079672051548322839,0.0050672272108243281,0.0044409441254895836,0.0077787489472363946,0.0041458479921031854,0.0035406746242170584,0.0047116883535567615,7.4588230848312378,73.320257067680359,0.13986927270889282,0.030065357685089111,0.12057200743145287,0.13594770431518555,0.29542481899261475,0.11132571768404832,0.17090969013445306,0.17254900932312012,0.091503262519836426,0.091503262519836426,0.010563304438060986,0.039606870097470166,0.19999998807907104,243.68810839721877,161.17714387591371,0.0,243.76456876456876,161.08391608391608,0,244.0,164.0,0.0,97,0.0026866762451311773,0.0026911061763709582,0.0026463913523843653,0.0025266729568877927,119.25648414985589,150.72085889570553,97.147540983606575,128.06024096385542,0.32418275343651487,0.19447439348694281,0.47129397827077196,0.32388080677270814,4.4334271756436054,4.6550792674083654,4.3173725823775504,4.5196147031821647,0.00052372714015427846,0.00042635159234685949,0.00062210343347536589,0.000468625159785422,8.7883946176818561,8.7411263136340978,8.796527254890508,8.8100742957135267,-0.28728288027133564,-0.31067394147033101,-0.29589483237848191,-0.29943995703346959,0.9734312437891719,0.97971780274886811,0.97614941098129926,0.97727594569568776,0.10100293742834117,0.11663857266242109,0.14626078330016948,0.088908961554048052,91.792507204610942,91.328220858895719,90.622950819672155,91.52409638554218,5.7675619192813636,5.736614323048169,5.9103689008100808,5.8586152321562928,233.66876230182243,223.49656554631292,270.34417271342681,250.74941936420328,88.231311612919853,93.554356110504614,91.872928424258134,94.702415082014795
8,103,284,950.0,171.0,1.0,1.0907095726419933,0.73258259370062728,1.0,0.67619047619047623,0.78677944266766819,23.268465806470513,22.472205054244231,7.6157731058639087,3.198364238488844,2.8284271247461903,15.20526224699857,15.838336250272803,50.514749020347601,67.350000000000023,0.93114754098360653,0.70939599776931095,0.093093551193462548,0.13607118153245865,0.089197498403179962,0.017587735998146073,0.017586688039753648,0.013231563871384425,0.012471687494371419,0.028299047973352524,0.033263542811892526,0.010847665218891136,0.011447016324525387,0.0071008530632509365,0.0021784755733365744,0.008743891229501994,0.011793728570200224,0.0006560434423182617,0.017183438972944824,0.0094420693850923929,0.0080185315363958034,0.0029882348019815647,0.0075911456153571122,0.0072533831742703008,0.0041083828382867229,0.0036240238535451747,0.009247130844476207,0.009137977921086211,0.0018642008339355954,0.010907605576426754,0.012400252091771704,6.2196074724197388,43.71241569519043,0.1267973780632019,0.023529410362243652,0.36711574758471283,0.13071894645690918,0.24705880880355835,0.11308377222581344,0.15391695667320573,0.15163397789001465,0.098039209842681885,0.098039209842681885,0.0084306497073001682,0.033882827611318729,0.17254900932312012,950.55319976076555,171.67520933014353,0.0,950.84507042253517,171.89788732394365,0,948.0,170.0,0.0,103,0.0036624462300137981,0.0035707200952192026,0.003535802469135802,0.0039044816659121778,80.572072072072089,97.276995305164306,84.724444444444444,127.57446808510637,0.4563342098667959,0.33070956893508591,0.40041412932367842,0.18264662718323987,4.1959311951440847,4.2927224135794937,4.1632037947953187,4.4102604418270559,0.00074756053562007973,0.00066059333431142415,0.00073764949845679011,0.00063648975073562672,8.2650044924177593,8.304525627347477,8.2991412466860552,8.1302567372583958,-0.33011147022392617,-0.31969194210197532,-0.30901951520281878,-0.35786324900372385,0.9807686867153329,0.97855731576484051,0.97562384754422471,0.98543914385336484,0.13590254369582949,0.096047116479833675,0.095117182327572353,0.12895813450388494,82.049549549549553,82.798122065727696,82.511111111111106,82.510638297872333,5.6499170359754718,5.5544423523010167,5.595563367147677,5.4743000787120657,215.83087817547312,193.40994952500569,197.88543209876661,184.59031235853308,74.100737561886035,72.671736207542381,70.652469135802221,78.041195110909712
8,121,297,883.0,202.0,1.0,1.1358431485025524,0.79252284209443025,1.0,0.79200000000000004,0.77374311968429355,25.072229646890946,24.331050121192877,7.2801098892805181,3.2529054046664845,3.0,14.0,15.290104423868287,-89.923740468024235,69.452000000000012,0.94285714285714306,0.63877051484179626,0.026737396670235797,0.17307664099931286,0.1059311003779512,0.020147115349621891,0.012565163015715477,0.0082673582379445745,0.016638557412277509,0.03024449966672076,0.011053205529648249,0.0041232769589620213,0.01182238456711744,0.024145975230427552,0.017567969374148458,0.017097809161797064,0.012056250817545128,0.0099039065963661497,0.010687550169738522,0.0073921440127760448,0.0099473461599055846,0.0048178998215749015,0.013774353074429051,0.0074288331812898192,0.015270792266310635,0.006314682063434638,0.0022158524690619134,0.0035503115279041965,0.0017323627839923518,0.0040707258809509726,0.0058173332886855764,6.8143786787986755,58.554244875907898,0.13594770431518555,0.054901957511901855,0.50287701477615909,0.16601306200027466,0.32156860828399658,0.11549794370845212,0.19715233964952153,0.20392155647277832,0.091503262519836426,0.091503262519836426,0.015894927402787879,0.06281289022838292,0.24575161933898926,882.68495780684918,200.31412689199448,0.0,882.44781144781143,200.75757575757575,0,881.0,201.0,0.0,121,0.0029459671419091475,0.0027852255917159771,0.002558893927941547,0.0031707149561594284,299.01345291479817,344.34134615384619,160.68253968253967,404.01435406698562,0.3700024242995314,0.28837814495618386,0.66044261394640436,0.15493971354551767,5.0106510613540349,5.1343884301753508,4.6358876564947202,5.2340227526402208,0.00032800802559190026,0.00024471415282574651,0.00039934711754521107,0.00021754734187764496,8.5272696308232021,8.5477719897653088,8.7163478302373623,8.3998727086048532,-0.48211822863227555,-0.47866131231526987,-0.45466596953301869,-0.50464814241846556,0.99777721593958224,0.99769065460178519,0.99703443021319049,0.99827378789642607,0.086623954570712397,0.069252106758271148,0.081729802683740888,0.051589742752485492,108.0538116591928,109.20673076923077,106.26190476190476,108.63636363636363,6.2679439500562193,6.2056169590597001,6.362350423871991,6.0823526330705135,650.23925677170701,623.42360854289836,785.74092970521451,552.16441931274676,237.313177421624,241.94123867418693,236.60586734693879,239.04469334493251
8,131,132,907.0,219.0,1.0,1.2303194370275581,0.82987914622980929,1.0,0.55462184873949583,0.6454619924352849,17.827292314942699,17.464249196572979,5.0,2.1369945903780412,2.0,9.1525532377162815,9.9466163334445277,59.831577591773872,50.694000000000017,0.8741721854304636,0.53851770908470831,0.11944856472889889,0.13488605980505264,0.069940808741618191,0.058284219513743636,0.036075266205472002,0.0011151146376877363,0.023102875605948637,0.013829611309269761,0.0057912619948689561,0.01016932497930245,0.0043002067662635153,0.013317842789020552,0.0037193423815903882,0.013237246329407164,0.021513903595168197,0.018061861149339935,0.0081687301396608635,0.0034753947341972053,0.0085869476848622235,0.010878831570177631,0.010764667218523436,0.0057860385458221326,0.012519538568703867,0.0080654430483496579,0.0067025522094411273,0.0012906247595100512,0.007000271759648056,0.0024552085579931365,0.0054038589288043556,4.2091500759124756,16.040521919727325,0.10980391502380371,0.0091503262519836426,0.066142690633617912,0.11895424127578735,0.17385619878768921,0.10792692502339681,0.12151910545247974,0.11895424127578735,0.096732020378112793,0.096732020378112793,0.0058293786241684605,0.01475270756545171,0.13071894645690918,907.47225165023224,219.61054518784124,0.0,907.40909090909088,219.59090909090909,0,908.0,219.0,0.0,131,0.010633551457465796,0.010411032990805839,0.010463637414730028,0.018392542202066008,37.146341463414636,35.04651162790698,26.021505376344088,34.841269841269835,-0.15095939395055494,-0.053572009234867962,0.18224825411128207,-0.13986967972205308,3.6393088619758212,3.6184077603067983,3.3351962794247392,3.356238514106141,0.0015486078980030996,0.0015132637595229987,0.0018571189989851108,0.0020201002211584222,6.7231672484149883,6.7167351034386815,6.7836248056618986,6.0760983757091651,-0.25613178478077431,-0.2667722814819164,-0.24341892145676952,-0.40645873044769204,0.92802491737915049,0.93462028951601672,0.92055590297832579,0.97720699345622386,0.17600231575820546,0.21240603254756441,0.20478108116746782,0.24937026268155996,63.707317073170728,63.488372093023258,63.333333333333336,62.650793650793645,4.139377426423807,4.3829766801335914,4.362431361044429,4.0039501623125879,27.402141582392233,31.482422931313977,37.620071684587856,26.290753338372724,16.137120761451797,16.632233639805349,15.910394265232753,15.283005794910423
8,135,415,469.0,226.0,1.0,1.0817500833560689,0.72938138286579213,1.0,0.75454545454545452,0.78140761403606362,27.944990826345116,28.600699292150182,9.2195444572928871,3.8191308652899023,3.6055512754639891,19.091883092036785,19.117372231221967,36.57288088284605,81.694000000000017,0.93891402714932126,0.64284588261078512,0.1013751496487396,0.16587864741474373,0.063335878379659732,0.027655033634426243,0.025645771607170215,0.024338807374895684,0.016543318274728276,0.014412509431854787,0.033971410332344174,0.0077684091288873448,0.0082891086782063417,0.0040043005725776092,0.0052221499137235401,0.0050028851875992576,0.0074722131305812595,0.0052797445892932837,0.022110756644166171,0.0037707799084505575,0.0011338333902492881,0.0034714750460737753,0.0018488126617885565,0.0058795082779256594,0.0041685924556733268,0.008202188458877142,0.0086177399438693847,0.003387971978089108,0.0028334200646939387,0.0052135208052919886,0.0015627494052231714,8.4392151832580566,63.419604063034058,0.13333332538604736,0.019607841968536377,0.25751624688952274,0.16339868307113647,0.25098037719726562,0.12056021690368653,0.15281832304345555,0.15294116735458374,0.091503262519836426,0.091503262519836426,0.016998018097061637,0.027331650030981976,0.17124181985855103,466.93241404897356,224.67239673509769,0.0,466.68674698795184,224.59518072289157,0,467.0,223.0,0.0,135,0.0036370801553353418,0.0033471074380165286,0.0034515570934256059,0.0034126186997808618,88.828080229226359,95.830303030303028,60.347058823529416,94.793918918918919,0.001344619925774018,-0.044080629734716777,0.35379730185372799,0.027022942641901904,4.2620973051803492,4.314912273600231,4.0384561679293736,4.264735004550821,0.00070242425211090962,0.00063553229986796429,0.00083092074281853343,0.00073117336111099072,8.3906330572199757,8.4281958703105637,8.4231828495146601,8.4341249469677706,-0.21524101897330136,-0.21186597436042523,-0.21898261156617607,-0.22545086696771019,0.93158427848452918,0.92967084056439409,0.93486949472997916,0.93952348869556179,0.11680121200186075,0.10700860982815616,0.15453009435476589,0.1258247676262203,79.280802292263616,79.696969696969688,80.117647058823536,79.787162162162161,5.1202482847266957,5.0970083962858421,5.3547657180561963,5.2173459006256415,89.067281877815731,87.738475665750229,126.42733564013724,100.05942978451367,44.473840526761023,45.892194674012899,46.693598615916699,48.713337175858896
8,138,620,100.0,235.0,1.0,1.125946290319918,0.48810678027441878,1.0,0.625,0.64018986441556336,31.786830902219883,32.756678708318397,10.816653826391969,4.0982143381235492,3.6055512754639891,27.668605388380726,27.743034879937245,8.2690637070222444,110.31800000000005,0.87323943661971826,0.65192955377166251,0.067903332762589558,0.16068681291673992,0.025430917853170556,0.024700033231721034,0.071913974432312552,0.014109094937220986,0.021784695804953218,0.020212987912288649,0.017067670554826952,0.014713217350354265,0.021789786022158017,0.013578666232977722,0.010167582797705755,0.0054066304722463383,0.018541666025516917,0.0097326923089362579,0.0048122170933820726,0.0047608809814951537,0.0015774180740843198,0.0041427991890390726,0.010299261535026491,0.011840651969288364,0.0087047845833909086,0.01137491731331873,0.0039514525057824518,0.0025920178541467475,0.0074037712896092766,0.014191016544885629,0.0080376146727670003,10.475816369056702,109.90195423364639,0.13594770431518555,0.03660130500793457,1.067622524487378,0.15555554628372192,0.33725488185882568,0.11264318676405055,0.17726121650588128,0.17124181985855103,0.088888883590698242,0.088888883590698242,0.012661522686853296,0.053950676969662756,0.2078431248664856,103.88290217068094,234.617531965507,0.0,102.95,234.09838709677419,0,115.0,234.0,0.0,138,0.0015933480940609561,0.00161277401346719,0.0015652295180634455,0.0016561991971792314,185.63147792706332,315.70636550308018,182.0842911877395,203.07933194154487,0.51316342939825155,0.16690274000977445,0.51581214348214455,0.46085711935664608,4.7880646290320321,5.0877712620395972,4.7703520258348524,4.8476263721535089,0.00035421801853628281,0.00026979740574098064,0.00037129671391018733,0.00035306936275640723,9.4866700930245251,9.4330491058053596,9.479826015644079,9.3912128999526914,-0.31644176209093333,-0.31900443819593832,-0.31331678535849417,-0.33183561628086466,0.98576762999350498,0.98596704618162145,0.98511805602764824,0.98800639300872783,0.10185772521283619,0.072848576748341248,0.093632068786078576,0.08977760090495826,94.303262955854137,93.427104722792606,94.088122605363992,95.672233820459283,6.3775277135560096,6.1371539208807704,6.3474284932769116,6.2861152298728253,576.97137131089039,442.20361851675443,570.03821141791559,550.26208916453652,190.65071230948934,189.47749600495854,188.03062565141545,188.3353552765202
